# Filename: 111113_time_plot.dat
# Timestamp: Fri Aug 10 11:11:13 2018

# Column 1:
#	name: time 
#	size: 0
#	type: coordinate
#	units: us
# Column 2:
#	name: V (t) 
#	type: value
#	units: Volt
# Column 3:
#	name: V std
#	type: value
#	units: Volts
# Column 4:
#	name: V2 (t) 
#	type: value
#	units: Volt
# Column 5:
#	name: V2 std
#	type: value
#	units: Volts
# Column 6:
#	name: Amp (t) 
#	type: value
#	units: Volt

6.100000000000e+01	1.163756559490e-02	8.673654736235e-03	2.065742395876e-02	1.265023363840e-02	2.532654431293e-02
6.200000000000e+01	1.126818287885e-02	8.664236105298e-03	2.009828137295e-02	1.272905942247e-02	2.465880435192e-02
6.300000000000e+01	1.091190231990e-02	8.669169335768e-03	1.953218396418e-02	1.278981914553e-02	2.399131640974e-02
6.400000000000e+01	1.055810500611e-02	8.676835237740e-03	1.897080558947e-02	1.283790702356e-02	2.332924055329e-02
6.500000000000e+01	1.022957861891e-02	8.695068330075e-03	1.842404449871e-02	1.288424765405e-02	2.269208460351e-02
6.600000000000e+01	9.913563966897e-03	8.697491955883e-03	1.789891629358e-02	1.292806803134e-02	2.207994709049e-02
6.700000000000e+01	9.616976800977e-03	8.683259331141e-03	1.739889404423e-02	1.296048298464e-02	2.149914931333e-02
6.800000000000e+01	9.333609008276e-03	8.643997524423e-03	1.693527391127e-02	1.297454976521e-02	2.095672767909e-02
6.900000000000e+01	9.054417582418e-03	8.603976198186e-03	1.647947686881e-02	1.297979884078e-02	2.042322403509e-02
7.000000000000e+01	8.781264957265e-03	8.568371843401e-03	1.603665608466e-02	1.297303376930e-02	1.990406886814e-02
7.100000000000e+01	8.510152760819e-03	8.532168023610e-03	1.559375281509e-02	1.295966477922e-02	1.938585109234e-02
7.200000000000e+01	8.243850766517e-03	8.485510069128e-03	1.514567467101e-02	1.293488484518e-02	1.886533994608e-02
7.300000000000e+01	7.980040700041e-03	8.443667933172e-03	1.468622656356e-02	1.291540259499e-02	1.833594559026e-02
7.400000000000e+01	7.722894586895e-03	8.403296582663e-03	1.422934418668e-02	1.289640823691e-02	1.781193065388e-02
7.500000000000e+01	7.462930945598e-03	8.383259801626e-03	1.377158051825e-02	1.287347785620e-02	1.728584969155e-02
7.600000000000e+01	7.206457739791e-03	8.357332416364e-03	1.332068918736e-02	1.284136846271e-02	1.676749831290e-02
7.700000000000e+01	6.949155338489e-03	8.323745189354e-03	1.288177994845e-02	1.280051468283e-02	1.625943560099e-02
7.800000000000e+01	6.696007597341e-03	8.272406026615e-03	1.245813485280e-02	1.275557753557e-02	1.576689322560e-02
7.900000000000e+01	6.450895672229e-03	8.220493444220e-03	1.204482648216e-02	1.270403409462e-02	1.528727587973e-02
8.000000000000e+01	6.212135124135e-03	8.179813235276e-03	1.163911979379e-02	1.265243267279e-02	1.481737328472e-02
8.100000000000e+01	5.986750237417e-03	8.144880028013e-03	1.123632180166e-02	1.259054221983e-02	1.435617055834e-02
8.200000000000e+01	5.769474969475e-03	8.102210868907e-03	1.083806050739e-02	1.252437898434e-02	1.390270229220e-02
8.300000000000e+01	5.564060236060e-03	8.052326172971e-03	1.044065445665e-02	1.246198699837e-02	1.345536283679e-02
8.400000000000e+01	5.361957943291e-03	8.000967558956e-03	1.005055921856e-02	1.240205313120e-02	1.301604335135e-02
8.500000000000e+01	5.166324243658e-03	7.958180330460e-03	9.668039614706e-03	1.233988426854e-02	1.258640418931e-02
8.600000000000e+01	4.974063763397e-03	7.923562607720e-03	9.307491520825e-03	1.228017115734e-02	1.217789888369e-02
8.700000000000e+01	4.783387871388e-03	7.897106704596e-03	8.966852801519e-03	1.223018553004e-02	1.178789760613e-02
8.800000000000e+01	4.596762447429e-03	7.873392031334e-03	8.638994980328e-03	1.218262497029e-02	1.141116358723e-02
8.900000000000e+01	4.409199294533e-03	7.830474353013e-03	8.318738841405e-03	1.213687095780e-02	1.104085113902e-02
9.000000000000e+01	4.228234974902e-03	7.783919416134e-03	8.001347985348e-03	1.207764638008e-02	1.067609225774e-02
9.100000000000e+01	4.048269162936e-03	7.737203555306e-03	7.677197666531e-03	1.200835522632e-02	1.030575498459e-02
9.200000000000e+01	3.872913851581e-03	7.700466800382e-03	7.353546601547e-03	1.194280157381e-02	9.937930501234e-03
9.300000000000e+01	3.707139872473e-03	7.679818841454e-03	7.029843440510e-03	1.187850365783e-02	9.574298757513e-03
9.400000000000e+01	3.543532220866e-03	7.662063310119e-03	6.717679555013e-03	1.181995662581e-02	9.221986792535e-03
9.500000000000e+01	3.388594220594e-03	7.633045180424e-03	6.412652828653e-03	1.175940919693e-02	8.879903595754e-03
9.600000000000e+01	3.239239180573e-03	7.594029270142e-03	6.132310948311e-03	1.170408812625e-02	8.562457403545e-03
9.700000000000e+01	3.100042870710e-03	7.551540126845e-03	5.859397096730e-03	1.165340409076e-02	8.256148105897e-03
9.800000000000e+01	2.961732193732e-03	7.513257812411e-03	5.603080179080e-03	1.160912650851e-02	7.965162121304e-03
9.900000000000e+01	2.832516619183e-03	7.483819881154e-03	5.343177316511e-03	1.157043857398e-02	7.674925695903e-03
1.000000000000e+02	2.701291005291e-03	7.460299110079e-03	5.081342558676e-03	1.152729089932e-02	7.382076247981e-03
1.010000000000e+02	2.568389635056e-03	7.441442616582e-03	4.815292361959e-03	1.148404270324e-02	7.084704413501e-03
1.020000000000e+02	2.425906932574e-03	7.416418816738e-03	4.546329127662e-03	1.145436224086e-02	6.780554297785e-03
1.030000000000e+02	2.283276624610e-03	7.390544708146e-03	4.277978021978e-03	1.143492981541e-02	6.476913553156e-03
1.040000000000e+02	2.143884954552e-03	7.362670765111e-03	4.024131325465e-03	1.141449868414e-02	6.187788153256e-03
1.050000000000e+02	2.006889702890e-03	7.342885501407e-03	3.781958485958e-03	1.139181812596e-02	5.910290677507e-03
1.060000000000e+02	1.881689865690e-03	7.328814333539e-03	3.551741690408e-03	1.135370373909e-02	5.648690932677e-03
1.070000000000e+02	1.768997422331e-03	7.318144910192e-03	3.334110432777e-03	1.130814677290e-02	5.403820981863e-03
1.080000000000e+02	1.667318952652e-03	7.291913445220e-03	3.126516347850e-03	1.125311906629e-02	5.172710416793e-03
1.090000000000e+02	1.578616741283e-03	7.270388391404e-03	2.923862705196e-03	1.121523530370e-02	4.951551525721e-03
1.100000000000e+02	1.492879663546e-03	7.246718668833e-03	2.725793515127e-03	1.118602541091e-02	4.735806533685e-03
1.110000000000e+02	1.409183014516e-03	7.240227857198e-03	2.530485415819e-03	1.117027650536e-02	4.523435787671e-03
1.120000000000e+02	1.330834893502e-03	7.243555825785e-03	2.344393976394e-03	1.114842966436e-02	4.321693685577e-03
1.130000000000e+02	1.252425993759e-03	7.239595655793e-03	2.165760955094e-03	1.112908657597e-02	4.126683461381e-03
1.140000000000e+02	1.169636684303e-03	7.222664322183e-03	2.000746710080e-03	1.110324379795e-02	3.942117921649e-03
1.150000000000e+02	1.091905033238e-03	7.201630094667e-03	1.842526658527e-03	1.108292855706e-02	3.765858288903e-03
1.160000000000e+02	1.011438339438e-03	7.175633902974e-03	1.694187491521e-03	1.107571984282e-02	3.597388149807e-03
1.170000000000e+02	9.350611857279e-04	7.155438494072e-03	1.549686067019e-03	1.107189317328e-02	3.434149190820e-03
1.180000000000e+02	8.666851173518e-04	7.140289930526e-03	1.409100529101e-03	1.107801578206e-02	3.277843490302e-03
1.190000000000e+02	8.026460453127e-04	7.135000921525e-03	1.262528286528e-03	1.108394733586e-02	3.117933307945e-03
1.200000000000e+02	7.360629493963e-04	7.133823838860e-03	1.117445122778e-03	1.108158829766e-02	2.958303160041e-03
1.210000000000e+02	6.698228191562e-04	7.130310943706e-03	9.735384615385e-04	1.106598953038e-02	2.799884578777e-03
1.220000000000e+02	5.988028761362e-04	7.119440394292e-03	8.275696649030e-04	1.103654617021e-02	2.637580887672e-03
1.230000000000e+02	5.234806674807e-04	7.105440832452e-03	6.875745489079e-04	1.100982349987e-02	2.478903318241e-03
1.240000000000e+02	4.531162664496e-04	7.100847311932e-03	5.571260344594e-04	1.099751888399e-02	2.331008519297e-03
1.250000000000e+02	3.883869217203e-04	7.098217647980e-03	4.372139465473e-04	1.099827482471e-02	2.195077690415e-03
1.260000000000e+02	3.265272011939e-04	7.106461186901e-03	3.283028083028e-04	1.101629774111e-02	2.070411299277e-03
1.270000000000e+02	2.674633021300e-04	7.104112327573e-03	2.231339031339e-04	1.103448371510e-02	1.950367528206e-03
1.280000000000e+02	2.145337132004e-04	7.094626079021e-03	1.209040835708e-04	1.105699284738e-02	1.835520491396e-03
1.290000000000e+02	1.596635463302e-04	7.077650235896e-03	7.443223443224e-06	1.106023181183e-02	1.709617081664e-03
1.300000000000e+02	1.034562474562e-04	7.065892949494e-03	-1.080059693393e-04	1.104211118891e-02	1.581382192521e-03
1.310000000000e+02	4.009442409442e-05	7.060531025414e-03	-2.284911138244e-04	1.101045243786e-02	1.445784164434e-03
1.320000000000e+02	-1.840075973409e-05	7.053547938985e-03	-3.469705603039e-04	1.098499876426e-02	1.313977335550e-03
1.330000000000e+02	-7.262406729073e-05	7.054747358091e-03	-4.633097273097e-04	1.097921011706e-02	1.185809127557e-03
1.340000000000e+02	-1.246289512956e-04	7.048107833000e-03	-5.656654456654e-04	1.098953408260e-02	1.071522364899e-03
1.350000000000e+02	-1.606229819563e-04	7.040794960972e-03	-6.592169312169e-04	1.100630949988e-02	9.712857021139e-04
1.360000000000e+02	-1.833759327093e-04	7.037283850913e-03	-7.305277438611e-04	1.101885344951e-02	8.965840537412e-04
1.370000000000e+02	-2.024344051011e-04	7.033781623637e-03	-7.944539411206e-04	1.102655650958e-02	8.301390627202e-04
1.380000000000e+02	-2.161052774386e-04	7.038230437841e-03	-8.476874236874e-04	1.102660474127e-02	7.756782195763e-04
1.390000000000e+02	-2.306487586488e-04	7.041868021523e-03	-9.044417311084e-04	1.101607918159e-02	7.177117095463e-04
1.400000000000e+02	-2.577473884141e-04	7.043288566926e-03	-9.623768823769e-04	1.100995828934e-02	6.537953196150e-04
1.410000000000e+02	-2.860138380138e-04	7.042076339984e-03	-1.026459367793e-03	1.102145137257e-02	5.837661677999e-04
1.420000000000e+02	-3.238876678877e-04	7.038170947098e-03	-1.094996065663e-03	1.104615852400e-02	5.059853597919e-04
1.430000000000e+02	-3.643011803012e-04	7.033626516661e-03	-1.164466151133e-03	1.106242100665e-02	4.266370095466e-04
1.440000000000e+02	-4.018624338624e-04	7.025848647286e-03	-1.234917378917e-03	1.105547804675e-02	3.477158358999e-04
1.450000000000e+02	-4.323256003256e-04	7.023334718679e-03	-1.299420974088e-03	1.103054242369e-02	2.770212401056e-04
1.460000000000e+02	-4.583302129969e-04	7.019030057304e-03	-1.360998507665e-03	1.100435020870e-02	2.106975289806e-04
1.470000000000e+02	-4.834926061593e-04	7.021310811887e-03	-1.414574955908e-03	1.099139652699e-02	1.528696634203e-04
1.480000000000e+02	-5.104088997422e-04	7.018355666250e-03	-1.460310948311e-03	1.098397759374e-02	1.045048324478e-04
1.490000000000e+02	-5.329795143128e-04	7.017020163938e-03	-1.503654863655e-03	1.098398734286e-02	6.472647548122e-05
1.500000000000e+02	-5.576209469543e-04	7.010133888029e-03	-1.544055352055e-03	1.098770285177e-02	5.033036249256e-05
1.510000000000e+02	-5.863692850360e-04	6.995579205365e-03	-1.584811830145e-03	1.099485354955e-02	7.723720696265e-05
1.520000000000e+02	-6.065391398725e-04	6.986354034722e-03	-1.626045855379e-03	1.099938652091e-02	1.128353780306e-04
1.530000000000e+02	-6.247814407814e-04	6.977621967813e-03	-1.673049518383e-03	1.099575462582e-02	1.564881828250e-04
1.540000000000e+02	-6.376187762854e-04	6.976391760902e-03	-1.716692986026e-03	1.099113665191e-02	1.972507359693e-04
1.550000000000e+02	-6.473086419753e-04	6.983208971420e-03	-1.764786324786e-03	1.098963984028e-02	2.415845367906e-04
1.560000000000e+02	-6.593601953602e-04	6.991310596174e-03	-1.812037444037e-03	1.100342657800e-02	2.879348058708e-04
1.570000000000e+02	-6.772986026319e-04	7.003313151226e-03	-1.857187355854e-03	1.101895086475e-02	3.359862660681e-04
1.580000000000e+02	-6.943470356804e-04	7.002799230772e-03	-1.904850902184e-03	1.102389413363e-02	3.859599614272e-04
1.590000000000e+02	-7.162577669244e-04	7.004505175666e-03	-1.953122235789e-03	1.101728815732e-02	4.388677886639e-04
1.600000000000e+02	-7.403956043956e-04	7.000823402974e-03	-1.990935286935e-03	1.100786384872e-02	4.835866664029e-04
1.610000000000e+02	-7.571792158459e-04	6.993059917954e-03	-2.026226020893e-03	1.100283451756e-02	5.226225748957e-04
1.620000000000e+02	-7.725475512142e-04	6.987246878749e-03	-2.046925518926e-03	1.100128743060e-02	5.481281136541e-04
1.630000000000e+02	-7.788945868946e-04	6.978059009097e-03	-2.061681725682e-03	1.100589489390e-02	5.641287970957e-04
1.640000000000e+02	-7.814342694343e-04	6.968423400919e-03	-2.064382037715e-03	1.100654147988e-02	5.677105865349e-04
1.650000000000e+02	-7.858754578755e-04	6.965438948022e-03	-2.067941934609e-03	1.099925271507e-02	5.729571174863e-04
1.660000000000e+02	-7.903644010311e-04	6.971352163791e-03	-2.070768145435e-03	1.099030960093e-02	5.775922745342e-04
1.670000000000e+02	-7.996895943563e-04	6.981208039435e-03	-2.081504273504e-03	1.098511202712e-02	5.915024287546e-04
1.680000000000e+02	-8.112462352462e-04	6.996079948891e-03	-2.097784289784e-03	1.099595511552e-02	6.113527777728e-04
1.690000000000e+02	-8.225988332655e-04	7.003409875791e-03	-2.121969881970e-03	1.101766795802e-02	6.380019643984e-04
1.700000000000e+02	-8.276651743318e-04	7.006590401812e-03	-2.142981956315e-03	1.104043017208e-02	6.588456058876e-04
1.710000000000e+02	-8.288503595170e-04	7.003746917020e-03	-2.163911545245e-03	1.105285802076e-02	6.778404747881e-04
1.720000000000e+02	-8.271702618369e-04	6.996651282553e-03	-2.168413512414e-03	1.105674389526e-02	6.810430519555e-04
1.730000000000e+02	-8.214136480803e-04	6.988916631781e-03	-2.171391670058e-03	1.105115931575e-02	6.810474408227e-04
1.740000000000e+02	-8.152402659069e-04	6.992468301695e-03	-2.163768281102e-03	1.103408024825e-02	6.714538373628e-04
1.750000000000e+02	-8.115935422602e-04	6.983514133506e-03	-2.155194139194e-03	1.101243137407e-02	6.621574966440e-04
1.760000000000e+02	-8.126224392891e-04	6.971588805926e-03	-2.146980328314e-03	1.098996584469e-02	6.553162579530e-04
1.770000000000e+02	-8.157134717135e-04	6.952798196265e-03	-2.145517297517e-03	1.097814090517e-02	6.554445216607e-04
1.780000000000e+02	-8.191170804504e-04	6.946007064691e-03	-2.143290191290e-03	1.099136561330e-02	6.550621977773e-04
1.790000000000e+02	-8.243397096730e-04	6.950662366873e-03	-2.148829738163e-03	1.100577617524e-02	6.624076228472e-04
1.800000000000e+02	-8.273916700583e-04	6.965140502171e-03	-2.150527201194e-03	1.102335003891e-02	6.653470398174e-04
1.810000000000e+02	-8.285681725682e-04	6.980244841082e-03	-2.156678876679e-03	1.102365135912e-02	6.713232434728e-04
1.820000000000e+02	-8.215308641975e-04	6.984562370800e-03	-2.154460453127e-03	1.101630867060e-02	6.660664023837e-04
1.830000000000e+02	-8.127874101207e-04	6.982569633895e-03	-2.153991588658e-03	1.101693188851e-02	6.616278302197e-04
1.840000000000e+02	-8.092969746303e-04	6.972621086861e-03	-2.150127798128e-03	1.102663262285e-02	6.566004463620e-04
1.850000000000e+02	-8.037574277574e-04	6.959915554048e-03	-2.147414462081e-03	1.104721881862e-02	6.516820515418e-04
1.860000000000e+02	-8.129176502510e-04	6.950533579763e-03	-2.143919685253e-03	1.105536420753e-02	6.527348879827e-04
1.870000000000e+02	-8.184137837471e-04	6.944313885277e-03	-2.144319088319e-03	1.105787190840e-02	6.556417619696e-04
1.880000000000e+02	-8.265581332248e-04	6.948135297176e-03	-2.148803690137e-03	1.105172956110e-02	6.634343898616e-04
1.890000000000e+02	-8.326707366707e-04	6.958657092874e-03	-2.155971238638e-03	1.104807769850e-02	6.726469765050e-04
1.900000000000e+02	-8.283988603989e-04	6.970062546637e-03	-2.165878171212e-03	1.104054190706e-02	6.793687400853e-04
1.910000000000e+02	-8.237970424637e-04	6.981153273784e-03	-2.170948853616e-03	1.104015185730e-02	6.817406387848e-04
1.920000000000e+02	-8.132779812780e-04	6.989706465221e-03	-2.169086419753e-03	1.103788982699e-02	6.753237066543e-04
1.930000000000e+02	-7.981744675078e-04	7.003877643193e-03	-2.162014380681e-03	1.105202447415e-02	6.623334011880e-04
1.940000000000e+02	-7.871387871388e-04	7.014725087417e-03	-2.140294668295e-03	1.106389318246e-02	6.379775331585e-04
1.950000000000e+02	-7.758122371456e-04	7.022727712310e-03	-2.121709401709e-03	1.106554094400e-02	6.163277069210e-04
1.960000000000e+02	-7.709195495862e-04	7.016730834749e-03	-2.101352869353e-03	1.105250020764e-02	5.958533283781e-04
1.970000000000e+02	-7.684970831637e-04	7.010718069210e-03	-2.086535883869e-03	1.103963747201e-02	5.814731643928e-04
1.980000000000e+02	-7.679500746167e-04	7.003353851920e-03	-2.078200515534e-03	1.103785086849e-02	5.737615763246e-04
1.990000000000e+02	-7.672120472120e-04	7.003038833882e-03	-2.078773572107e-03	1.104801494052e-02	5.739455440148e-04
2.000000000000e+02	-7.705765839099e-04	6.997410954511e-03	-2.080523131190e-03	1.105613574985e-02	5.770140397065e-04
2.010000000000e+02	-7.668603988604e-04	6.992627431053e-03	-2.079142585809e-03	1.106532078817e-02	5.741196875538e-04
2.020000000000e+02	-7.650283543617e-04	6.980728881105e-03	-2.076911138244e-03	1.106473338305e-02	5.713069605305e-04
2.030000000000e+02	-7.655840455840e-04	6.973634792213e-03	-2.073442409442e-03	1.106191774368e-02	5.684476689227e-04
2.040000000000e+02	-7.636781983449e-04	6.973254131428e-03	-2.061742504409e-03	1.104621208921e-02	5.571389673002e-04
2.050000000000e+02	-7.666389906390e-04	6.973676727034e-03	-2.048010853344e-03	1.102512633529e-02	5.463015386556e-04
2.060000000000e+02	-7.719137159137e-04	6.967399320067e-03	-2.036840591507e-03	1.100723542033e-02	5.389728118905e-04
2.070000000000e+02	-7.697647537648e-04	6.969460404226e-03	-2.021975851309e-03	1.099214539035e-02	5.249436805722e-04
2.080000000000e+02	-7.670514177181e-04	6.973166390743e-03	-2.017100529101e-03	1.099634127515e-02	5.193642672495e-04
2.090000000000e+02	-7.616638176638e-04	6.977329583524e-03	-2.018246642247e-03	1.100501843726e-02	5.177408699526e-04
2.100000000000e+02	-7.522604802605e-04	6.981114693219e-03	-2.016779270113e-03	1.101387415954e-02	5.119724020960e-04
2.110000000000e+02	-7.443462216796e-04	6.979213113368e-03	-2.012607244607e-03	1.101243591874e-02	5.045967282650e-04
2.120000000000e+02	-7.389195495862e-04	6.975535029818e-03	-2.005222629223e-03	1.100250562554e-02	4.955440638474e-04
2.130000000000e+02	-7.397530864198e-04	6.969244545594e-03	-1.994499525166e-03	1.099981089476e-02	4.864288554002e-04
2.140000000000e+02	-7.379514312848e-04	6.963097117430e-03	-1.975532220866e-03	1.099749378435e-02	4.688862486889e-04
2.150000000000e+02	-7.399484466151e-04	6.958988030771e-03	-1.957150997151e-03	1.099146295066e-02	4.538725481337e-04
2.160000000000e+02	-7.398876678877e-04	6.961956952105e-03	-1.938982498982e-03	1.098781298329e-02	4.382305860601e-04
2.170000000000e+02	-7.357937864605e-04	6.970056132825e-03	-1.925971509972e-03	1.098959505429e-02	4.250029557092e-04
2.180000000000e+02	-7.242762176095e-04	6.973255320113e-03	-1.916728802062e-03	1.100100534884e-02	4.111068552053e-04
2.190000000000e+02	-7.110915750916e-04	6.975560731344e-03	-1.909912901913e-03	1.101840376746e-02	3.985324485779e-04
2.200000000000e+02	-6.873401166734e-04	6.978494482770e-03	-1.902228734229e-03	1.102479395362e-02	3.803670898978e-04
2.210000000000e+02	-6.687244607245e-04	6.986489509972e-03	-1.891770451770e-03	1.101478420040e-02	3.626851895046e-04
2.220000000000e+02	-6.493881427215e-04	6.994315934447e-03	-1.877383258717e-03	1.099832790726e-02	3.415308578444e-04
2.230000000000e+02	-6.484938271605e-04	7.009248322661e-03	-1.863547415547e-03	1.099094809957e-02	3.285420694522e-04
2.240000000000e+02	-6.504561117894e-04	7.010314470278e-03	-1.849168905169e-03	1.099220963393e-02	3.163798170656e-04
2.250000000000e+02	-6.619693393027e-04	7.010263330030e-03	-1.840164970832e-03	1.099871171394e-02	3.136599474994e-04
2.260000000000e+02	-6.707041107041e-04	7.003008966952e-03	-1.834560303894e-03	1.100082427568e-02	3.130936672139e-04
2.270000000000e+02	-6.792522045855e-04	6.992963241858e-03	-1.833544430878e-03	1.100206260817e-02	3.166557785750e-04
2.280000000000e+02	-6.808671822005e-04	6.987124166744e-03	-1.835997286664e-03	1.099470156569e-02	3.195916498837e-04
2.290000000000e+02	-6.811754171754e-04	6.981030417005e-03	-1.840690272690e-03	1.099478683524e-02	3.237446084257e-04
2.300000000000e+02	-6.755620675621e-04	6.978572148661e-03	-1.849216659883e-03	1.099902192613e-02	3.282033935318e-04
2.310000000000e+02	-6.730701397368e-04	6.982971899603e-03	-1.855546330213e-03	1.101421171319e-02	3.324873743722e-04
2.320000000000e+02	-6.761221001221e-04	6.991235844596e-03	-1.857543345543e-03	1.103034998127e-02	3.357185662743e-04
2.330000000000e+02	-6.854993894994e-04	7.000347251129e-03	-1.852776556777e-03	1.104635228494e-02	3.363170873324e-04
2.340000000000e+02	-6.865109211776e-04	7.004275716510e-03	-1.838554334554e-03	1.105936731669e-02	3.247657811081e-04
2.350000000000e+02	-6.815053588387e-04	7.013211697373e-03	-1.819374304708e-03	1.106746514742e-02	3.059663377375e-04
2.360000000000e+02	-6.663540903541e-04	7.020343428361e-03	-1.796938271605e-03	1.107134347125e-02	2.788940523959e-04
2.370000000000e+02	-6.456762990096e-04	7.026721766919e-03	-1.769670329670e-03	1.106879474563e-02	2.447458038592e-04
2.380000000000e+02	-6.173577533578e-04	7.021080533335e-03	-1.747038936372e-03	1.105473156509e-02	2.106127952320e-04
2.390000000000e+02	-5.920564373898e-04	7.003448090931e-03	-1.729265499932e-03	1.102979096899e-02	1.830106310990e-04
2.400000000000e+02	-5.758241758242e-04	6.991697851373e-03	-1.722349749016e-03	1.100787462556e-02	1.700675216176e-04
2.410000000000e+02	-5.725855379189e-04	6.983241156122e-03	-1.722788224122e-03	1.098586048921e-02	1.692834573333e-04
2.420000000000e+02	-5.779861619862e-04	6.979564650065e-03	-1.727537647538e-03	1.099216103399e-02	1.756876796903e-04
2.430000000000e+02	-5.898249898250e-04	6.971228423379e-03	-1.730628679962e-03	1.100485712801e-02	1.832751535323e-04
2.440000000000e+02	-5.932546465880e-04	6.972479258179e-03	-1.724090625424e-03	1.102441262847e-02	1.789173180175e-04
2.450000000000e+02	-5.971661918329e-04	6.981314072303e-03	-1.707797585131e-03	1.103230717321e-02	1.665509492071e-04
2.460000000000e+02	-5.902764889432e-04	6.991124584341e-03	-1.688630579297e-03	1.102448733563e-02	1.466148561185e-04
2.470000000000e+02	-5.834432234432e-04	6.999981400988e-03	-1.673184099851e-03	1.100724735304e-02	1.299345319676e-04
2.480000000000e+02	-5.751946818613e-04	6.998311476739e-03	-1.666203228870e-03	1.099516285574e-02	1.196000974242e-04
2.490000000000e+02	-5.740702754036e-04	6.988908950549e-03	-1.672155202822e-03	1.098934988410e-02	1.241179049347e-04
2.500000000000e+02	-5.795143128476e-04	6.984177061632e-03	-1.685526522860e-03	1.099063118870e-02	1.384298181321e-04
2.510000000000e+02	-5.835517568851e-04	6.986315715556e-03	-1.704098765432e-03	1.099877448079e-02	1.567008494762e-04
2.520000000000e+02	-5.921953601954e-04	6.985342128631e-03	-1.718498982499e-03	1.100407213184e-02	1.734642452559e-04
2.530000000000e+02	-5.925209605210e-04	6.984350521491e-03	-1.722562474562e-03	1.102104201047e-02	1.772227119337e-04
2.540000000000e+02	-5.879017772351e-04	6.980371001540e-03	-1.715655406322e-03	1.104333827263e-02	1.689723344318e-04
2.550000000000e+02	-5.795056301723e-04	6.977933572159e-03	-1.698394247728e-03	1.104870775073e-02	1.497798021179e-04
2.560000000000e+02	-5.728199701533e-04	6.979160706612e-03	-1.678037715371e-03	1.103546973521e-02	1.286412923538e-04
2.570000000000e+02	-5.712874779541e-04	6.978545807213e-03	-1.656687016687e-03	1.100343427888e-02	1.094739546932e-04
2.580000000000e+02	-5.768574141907e-04	6.972724727608e-03	-1.644939356939e-03	1.097143149316e-02	1.032369563216e-04
2.590000000000e+02	-5.886007326007e-04	6.968001227966e-03	-1.635913715914e-03	1.094988379706e-02	1.046875431949e-04
2.600000000000e+02	-5.980995794329e-04	6.977772367158e-03	-1.632475376475e-03	1.096688961787e-02	1.096914000011e-04
2.610000000000e+02	-6.050544023877e-04	6.995403812917e-03	-1.635240808574e-03	1.100021626979e-02	1.168902504441e-04
2.620000000000e+02	-6.013903133903e-04	7.010194854778e-03	-1.638205942206e-03	1.103874813787e-02	1.158430773295e-04
2.630000000000e+02	-5.933544973545e-04	7.016331289037e-03	-1.643037851038e-03	1.105746109759e-02	1.130330646854e-04
2.640000000000e+02	-5.785071225071e-04	7.008864709816e-03	-1.647405236739e-03	1.105051096929e-02	1.061914450234e-04
2.650000000000e+02	-5.614456654457e-04	7.005628763914e-03	-1.652719034052e-03	1.102984358921e-02	1.009773817902e-04
2.660000000000e+02	-5.532448785782e-04	7.000998475106e-03	-1.659139872473e-03	1.100580047202e-02	1.030487949713e-04
2.670000000000e+02	-5.528498168498e-04	7.001767375912e-03	-1.666020892688e-03	1.099853662474e-02	1.092336950881e-04
2.680000000000e+02	-5.548207841541e-04	6.998048095457e-03	-1.678810473477e-03	1.100046579932e-02	1.218620900485e-04
2.690000000000e+02	-5.653485280152e-04	6.992042315790e-03	-1.687805725139e-03	1.100415158606e-02	1.341625903421e-04
2.700000000000e+02	-5.756288156288e-04	6.989464790394e-03	-1.698333469000e-03	1.100542239002e-02	1.480120585881e-04
2.710000000000e+02	-5.811987518654e-04	6.988129034453e-03	-1.705140686474e-03	1.100198747045e-02	1.565701896982e-04
2.720000000000e+02	-5.831306471306e-04	6.989025859771e-03	-1.708487857821e-03	1.100526305211e-02	1.604271458296e-04
2.730000000000e+02	-5.819541446208e-04	6.993358130001e-03	-1.706486501153e-03	1.101093478032e-02	1.581114414646e-04
2.740000000000e+02	-5.802045855379e-04	6.994849273149e-03	-1.696275674942e-03	1.101082287532e-02	1.482148059213e-04
2.750000000000e+02	-5.805432098765e-04	6.988152547549e-03	-1.683941934609e-03	1.099832366830e-02	1.375616623534e-04
2.760000000000e+02	-5.763060643061e-04	6.981399461121e-03	-1.662413241080e-03	1.099189721126e-02	1.170136074060e-04
2.770000000000e+02	-5.772307692308e-04	6.982099592303e-03	-1.647678741012e-03	1.099385501649e-02	1.056084408857e-04
2.780000000000e+02	-5.756374983042e-04	6.994192749863e-03	-1.635505630172e-03	1.101114211965e-02	9.527670307940e-05
2.790000000000e+02	-5.712440645774e-04	7.010854202337e-03	-1.634463709130e-03	1.102543223037e-02	9.159420288275e-05
2.800000000000e+02	-5.644455297789e-04	7.026533643154e-03	-1.639004748338e-03	1.103156874613e-02	9.099595349198e-05
2.810000000000e+02	-5.628001628002e-04	7.026243530823e-03	-1.648581739248e-03	1.102240287173e-02	9.809446618926e-05
2.820000000000e+02	-5.643456790123e-04	7.017359008975e-03	-1.655210961878e-03	1.101345622897e-02	1.045816709412e-04
2.830000000000e+02	-5.700067833401e-04	6.997256181881e-03	-1.657108126441e-03	1.100414856402e-02	1.091388759174e-04
2.840000000000e+02	-5.776128069461e-04	6.992883048957e-03	-1.652098222765e-03	1.099943624244e-02	1.093404775098e-04
